Year,Parameter,Distance,date
2012,LOS,22000,177
2012,LOS,22000,177
2012,LOS,22000,177
2012,LOS,22000,177
2012,LOS,22000,177
2012,LOS,22000,177
2012,LOS,22000,177
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,178
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,179
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,180
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,181
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,182
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,183
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,184
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,185
2012,LOS,22000,186
2012,LOS,22000,186
2012,LOS,22000,186
2012,LOS,22000,186
2012,LOS,22000,186
2012,LOS,22000,186
2012,LOS,22000,186
2012,LOS,22000,186
2012,LOS,22000,186
2012,LOS,22000,186
2012,LOS,22000,186
2012,LOS,22000,186
2012,LOS,22000,186
2012,LOS,22000,186
2012,LOS,22000,186
2012,LOS,22000,186
2012,LOS,22000,186
2012,LOS,22000,186
2012,LOS,22000,186
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,187
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,188
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,189
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,190
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,191
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,192
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,193
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,194
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,195
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,196
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,197
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,198
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,199
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,200
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,201
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,202
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,203
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,204
2012,LOS,22000,205
2012,LOS,22000,205
2012,LOS,22000,205
2012,LOS,22000,205
2012,LOS,22000,205
2012,LOS,22000,205
2012,LOS,22000,205
2012,LOS,22000,205
2012,LOS,22000,205
2012,LOS,22000,205
2012,LOS,22000,205
2012,LOS,22000,205
2012,LOS,22000,205
2012,LOS,22000,205
2012,LOS,22000,205
